case,width,height,draw_width,draw_height,index,simulation_publish_ms,edt_dispatch_ms,edt_paint_ms,published,enemies,player_bullets,enemy_bullets,particles
world5_high_1280,1280,800,1280,800,7,13.627900,0.092300,9.852900,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,8,13.390900,0.071400,10.811500,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,9,13.479900,0.074600,9.650000,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,10,13.224400,0.072700,9.915000,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,11,14.035000,0.085900,9.760600,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,12,14.873000,0.077200,9.709100,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,13,14.617100,0.083600,9.658400,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,14,13.622400,0.082800,9.734800,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,15,13.421000,0.082600,9.929500,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,16,14.611300,0.070400,9.595500,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,17,13.846700,0.074500,11.053200,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,18,16.651300,0.081000,9.743700,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,19,13.366800,0.075400,10.038000,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,20,13.602800,0.073500,9.721700,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,21,13.485300,0.073500,9.700600,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,22,13.843100,0.075000,9.912900,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,23,13.519300,0.103700,10.207900,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,24,13.639500,0.074400,9.615900,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,25,14.202800,0.076900,9.774100,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,26,13.692300,0.088000,9.848500,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,27,13.660100,0.084600,9.858500,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,28,14.121500,0.093500,9.905400,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,29,13.606800,0.074100,10.068600,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,30,13.393900,0.069400,11.200000,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,31,13.517600,0.075100,9.925000,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,32,14.317600,0.076800,9.849100,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,33,13.536700,0.097100,9.793500,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,34,13.811100,0.093100,9.763500,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,35,13.674700,0.102200,10.048600,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,36,14.494100,0.082800,9.722500,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,37,13.818700,0.082400,9.806700,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,38,13.698400,0.081400,10.146500,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,39,13.708800,0.074500,9.647000,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,40,13.851500,0.079300,9.638800,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,41,14.248700,0.075700,9.741200,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,42,14.698700,0.069900,9.908800,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,43,14.251800,0.094300,9.805800,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,44,15.732000,0.092300,9.815300,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,45,16.077900,0.089000,9.931600,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,46,13.563600,0.092700,10.128100,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,47,13.621900,0.078300,9.969600,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,48,14.441900,0.098700,9.946500,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,49,13.729000,0.083100,9.989500,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,50,13.772100,0.094000,10.084100,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,51,14.212400,0.081900,9.870400,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,52,13.592700,0.099900,10.075000,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,53,13.698000,0.068700,10.540300,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,54,14.130200,0.083000,9.638600,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,55,15.760200,0.096600,9.831900,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,56,14.063600,0.097300,9.882800,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,57,13.664800,0.103400,9.975700,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,58,13.524900,0.102900,9.818900,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,59,15.530000,0.086900,9.903600,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,60,16.282600,0.091300,9.889300,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,61,13.604700,0.087000,10.473200,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,62,13.637000,0.073100,9.682500,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,63,14.220700,0.071800,9.552100,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,64,13.952900,0.095300,9.673200,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,65,13.651800,0.080100,9.677200,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,66,13.373000,0.099300,9.850900,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,67,13.667900,0.090500,9.831200,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,68,15.073400,0.067400,9.807100,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,69,13.628800,0.104700,10.061800,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,70,14.773800,0.075400,9.924700,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,71,13.850800,0.101300,9.985200,true,40,320,180,1200
world5_high_1280,1280,800,1280,800,72,13.870700,0.091400,10.129000,true,40,320,180,1200
